Timestep,StratumID,FlowGroupID,Value
2012,Klamath Mountains,Growth,1.125413833222441
2012,Mojave Basin and Range,Growth,0.6910451640499169
2012,Northern Basin and Range,Growth,1.2108420167940501
2012,Sierra Nevada,Growth,1.1214853061322991
2012,Sonoran Basin and Range,Growth,0.8553969476105334
2012,Southern California Mountains,Growth,0.7238747069329492
2013,California Chaparral and Oak Woodlands,Growth,0.3113698425606095
2013,Cascades,Growth,0.5078224766339318
2013,Central Basin and Range,Growth,0.41294267581272304
2013,Central California Valley,Growth,0.32962762685666597
2013,Coast Range,Growth,0.4911616337741279
2013,Eastern Cascades Slopes and Foothills,Growth,0.5429232561523917
2013,Klamath Mountains,Growth,0.5382665574916682
2013,Mojave Basin and Range,Growth,0.5432515170501706
2013,Northern Basin and Range,Growth,0.5785236624162717
2013,Sierra Nevada,Growth,0.4318791591361697
2013,Sonoran Basin and Range,Growth,0.9032661730265592
2013,Southern California Mountains,Growth,0.38884056972347947
2014,California Chaparral and Oak Woodlands,Growth,0.8894926745911625
2014,Cascades,Growth,1.075310846746551
2014,Central Basin and Range,Growth,0.7841562573133416
2014,Central California Valley,Growth,0.9017234417338026
2014,Coast Range,Growth,1.1045602349510517
2014,Eastern Cascades Slopes and Foothills,Growth,1.0745700886658025
2014,Klamath Mountains,Growth,1.096621689745506
2014,Mojave Basin and Range,Growth,0.6115881004399049
2014,Northern Basin and Range,Growth,1.1773647573675134
2014,Sierra Nevada,Growth,0.9654338605950579
2014,Sonoran Basin and Range,Growth,0.5921972380109816
2014,Southern California Mountains,Growth,0.7661985254519205
2015,California Chaparral and Oak Woodlands,Growth,0.6040558262905265
2015,Cascades,Growth,0.9211087233994062
2015,Central Basin and Range,Growth,1.0066261493884645
2015,Central California Valley,Growth,0.6026187505560443
2015,Coast Range,Growth,0.8775018484260736
2015,Eastern Cascades Slopes and Foothills,Growth,0.9818700441733332
2015,Klamath Mountains,Growth,0.9520782321252025
2015,Mojave Basin and Range,Growth,0.7957838285916436
2015,Northern Basin and Range,Growth,1.2516209681663246
2015,Sierra Nevada,Growth,0.8547661441859183
2015,Sonoran Basin and Range,Growth,0.7643581992606455
2015,Southern California Mountains,Growth,0.572110777204995
2016,California Chaparral and Oak Woodlands,Growth,0.636625908546824
2016,Cascades,Growth,0.8480069998165808
2016,Central Basin and Range,Growth,0.6794411569203216
2016,Central California Valley,Growth,0.6334637966176319
2016,Coast Range,Growth,0.8493889430629378
2016,Eastern Cascades Slopes and Foothills,Growth,0.7095447138398014
2016,Klamath Mountains,Growth,0.8992870604464525
2016,Mojave Basin and Range,Growth,0.5268605111614846
2016,Northern Basin and Range,Growth,0.6468216545758813
2016,Sierra Nevada,Growth,0.7629241383336507
2016,Sonoran Basin and Range,Growth,0.8105624900135467
2016,Southern California Mountains,Growth,0.6045419641956582
2017,California Chaparral and Oak Woodlands,Growth,0.6165617564231447
2017,Cascades,Growth,0.8508688276983465
2017,Central Basin and Range,Growth,0.6281143553149987
2017,Central California Valley,Growth,0.6121213692360337
2017,Coast Range,Growth,0.8806514486915596
2017,Eastern Cascades Slopes and Foothills,Growth,0.6301322569084555
2017,Klamath Mountains,Growth,0.9044496756672864
2017,Mojave Basin and Range,Growth,0.44970310747779035
2017,Northern Basin and Range,Growth,0.5498884647898368
2017,Sierra Nevada,Growth,0.77323372829844494
2017,Sonoran Basin and Range,Growth,0.4427102218437602
2017,Southern California Mountains,Growth,0.6230362618202754
2018,California Chaparral and Oak Woodlands,Growth,1.2034820704517244
2018,Cascades,Growth,1.0847599916395547
2018,Central Basin and Range,Growth,1.1033721323977346
2018,Central California Valley,Growth,1.0262201790998917
2018,Coast Range,Growth,1.0489567114155935
2018,Eastern Cascades Slopes and Foothills,Growth,0.9916044355686418
2018,Klamath Mountains,Growth,1.0675670611242147
2018,Mojave Basin and Range,Growth,1.73509474022665
2018,Northern Basin and Range,Growth,0.9810154599497268
2018,Sierra Nevada,Growth,1.054445777483768
2018,Sonoran Basin and Range,Growth,1.7841185204288854
2018,Southern California Mountains,Growth,1.4681081166145677
2019,California Chaparral and Oak Woodlands,Growth,1.4106016997117035
2019,Cascades,Growth,1.3090018870957523
2019,Central Basin and Range,Growth,1.417452166760556
2019,Central California Valley,Growth,1.4041410783879322
2019,Coast Range,Growth,1.2701989049781648
2019,Eastern Cascades Slopes and Foothills,Growth,1.6141219574788295
2019,Klamath Mountains,Growth,1.26084503690335
2019,Mojave Basin and Range,Growth,1.5312923759452068
2019,Northern Basin and Range,Growth,1.8120310545398313
2019,Sierra Nevada,Growth,1.312023896487135
2019,Sonoran Basin and Range,Growth,1.4665993379273485
2019,Southern California Mountains,Growth,1.403016223140369
2020,California Chaparral and Oak Woodlands,Growth,1.7753846513508749
2020,Cascades,Growth,1.206065091234907
2020,Central Basin and Range,Growth,1.6341945392431616
2020,Central California Valley,Growth,1.8102896503653363
2020,Coast Range,Growth,1.2360086319322436
2020,Eastern Cascades Slopes and Foothills,Growth,1.4477966875580686
2020,Klamath Mountains,Growth,1.1827755701442488
2020,Mojave Basin and Range,Growth,1.804253995775116
2020,Northern Basin and Range,Growth,1.5679647687578668
2020,Sierra Nevada,Growth,1.2480001092254944
2020,Sonoran Basin and Range,Growth,1.310773346540009
2020,Southern California Mountains,Growth,1.8364104104230954
2021,California Chaparral and Oak Woodlands,Growth,0.6763997277748038
2021,Cascades,Growth,0.9157452145993894
2021,Central Basin and Range,Growth,0.4628031130789406
2021,Central California Valley,Growth,0.7396727303789482
2021,Coast Range,Growth,0.9050357757133154
2021,Eastern Cascades Slopes and Foothills,Growth,0.8463102726403706
2021,Klamath Mountains,Growth,0.9688672807325328
2021,Mojave Basin and Range,Growth,0.3544749460435433
2021,Northern Basin and Range,Growth,0.6899264573222962
2021,Sierra Nevada,Growth,0.8302740341824403
2021,Sonoran Basin and Range,Growth,0.2472634606068563
2021,Southern California Mountains,Growth,0.5795670368108656
2022,California Chaparral and Oak Woodlands,Growth,0.4478485742700253
2022,Cascades,Growth,0.8255525071183141
2022,Central Basin and Range,Growth,0.5781122291466296
2022,Central California Valley,Growth,0.4526101895406503
2022,Coast Range,Growth,0.8316059710230346
2022,Eastern Cascades Slopes and Foothills,Growth,0.7653103609371562
2022,Klamath Mountains,Growth,0.9529675546041037
2022,Mojave Basin and Range,Growth,0.33345355646555397
2022,Northern Basin and Range,Growth,0.7708181619164676
2022,Sierra Nevada,Growth,0.7125012710164335
2022,Sonoran Basin and Range,Growth,0.3324734056052561
2022,Southern California Mountains,Growth,0.3869423952482168
2023,California Chaparral and Oak Woodlands,Growth,1.2180684921303795
2023,Cascades,Growth,1.013772318651735
2023,Central Basin and Range,Growth,1.3072074022682225
2023,Central California Valley,Growth,1.1419874264400063
2023,Coast Range,Growth,1.0659085292453365
2023,Eastern Cascades Slopes and Foothills,Growth,0.9492666578281885
2023,Klamath Mountains,Growth,1.0846605500032596
2023,Mojave Basin and Range,Growth,1.6640177267570713
2023,Northern Basin and Range,Growth,0.8364590310903065
2023,Sierra Nevada,Growth,1.1004266417168407
2023,Sonoran Basin and Range,Growth,1.4056317907704587
2023,Southern California Mountains,Growth,1.449046543046708
2024,California Chaparral and Oak Woodlands,Growth,1.8012937626134349
2024,Cascades,Growth,1.3115169865326506
2024,Central Basin and Range,Growth,1.8676158963780096
2024,Central California Valley,Growth,1.9112222984249796
2024,Coast Range,Growth,1.3293404660198875
2024,Eastern Cascades Slopes and Foothills,Growth,1.6246501127381299
2024,Klamath Mountains,Growth,1.260069410216949
2024,Mojave Basin and Range,Growth,1.873512214745193
2024,Northern Basin and Range,Growth,1.6686927433665513
2024,Sierra Nevada,Growth,1.3262969608270618
2024,Sonoran Basin and Range,Growth,1.0024553236080047
2024,Southern California Mountains,Growth,1.8311170867890352
2025,California Chaparral and Oak Woodlands,Growth,1.5033526750197868
2025,Cascades,Growth,1.199901251158007
2025,Central Basin and Range,Growth,1.2972660191325653
2025,Central California Valley,Growth,1.3751875567949765
2025,Coast Range,Growth,1.2026920464135846
2025,Eastern Cascades Slopes and Foothills,Growth,1.2557516746547668
2025,Klamath Mountains,Growth,1.1592858044797913
2025,Mojave Basin and Range,Growth,1.6100616481395358
2025,Northern Basin and Range,Growth,1.3343139091149265
2025,Sierra Nevada,Growth,1.2317765469269635
2025,Sonoran Basin and Range,Growth,1.4158049219614182
2025,Southern California Mountains,Growth,1.642533076974069
2026,California Chaparral and Oak Woodlands,Growth,1.2805358536755056
2026,Cascades,Growth,1.2030765141218653
2026,Central Basin and Range,Growth,1.382829993408145
2026,Central California Valley,Growth,1.2588527726309675
2026,Coast Range,Growth,1.2243499997728204
2026,Eastern Cascades Slopes and Foothills,Growth,1.3109790736494
2026,Klamath Mountains,Growth,1.1951423565268544
2026,Mojave Basin and Range,Growth,1.096441807718626
2026,Northern Basin and Range,Growth,1.401216880576887
2026,Sierra Nevada,Growth,1.2528094651098833
2026,Sonoran Basin and Range,Growth,0.5451979242246621
2026,Southern California Mountains,Growth,1.2794447480906945
2027,California Chaparral and Oak Woodlands,Growth,0.4862576553300917
2027,Cascades,Growth,0.9109717171373352
2027,Central Basin and Range,Growth,0.6392248550039078
2027,Central California Valley,Growth,0.43752703355864275
2027,Coast Range,Growth,0.8257880622470984
2027,Eastern Cascades Slopes and Foothills,Growth,0.802871052782694
2027,Klamath Mountains,Growth,0.9693742180455384
2027,Mojave Basin and Range,Growth,0.5551818518112155
2027,Northern Basin and Range,Growth,0.7141031868757866
2027,Sierra Nevada,Growth,0.6954056312209975
2027,Sonoran Basin and Range,Growth,0.747430079460649
2027,Southern California Mountains,Growth,0.5156922610932666
2028,California Chaparral and Oak Woodlands,Growth,1.033427576349174
2028,Cascades,Growth,1.212268680305051
2028,Central Basin and Range,Growth,0.8783371019666203
2028,Central California Valley,Growth,1.0681760066809554
2028,Coast Range,Growth,1.1703253546852952
2028,Eastern Cascades Slopes and Foothills,Growth,1.246158207332354
2028,Klamath Mountains,Growth,1.1656400116534653
2028,Mojave Basin and Range,Growth,0.5091560049674232
2028,Northern Basin and Range,Growth,1.3071162452019935
2028,Sierra Nevada,Growth,1.1428469522923543
2028,Sonoran Basin and Range,Growth,0.5057500998914263
2028,Southern California Mountains,Growth,0.7815742736768012
2029,California Chaparral and Oak Woodlands,Growth,1.0153332904420247
2029,Cascades,Growth,0.7773233749044522
2029,Central Basin and Range,Growth,0.9503277989367749
2029,Central California Valley,Growth,0.7971901353618879
2029,Coast Range,Growth,0.8776804875303803
2029,Eastern Cascades Slopes and Foothills,Growth,0.7756740464997983
2029,Klamath Mountains,Growth,0.910074340336619
2029,Mojave Basin and Range,Growth,1.690078917779811
2029,Northern Basin and Range,Growth,0.6726352709550196
2029,Sierra Nevada,Growth,0.8726094381101478
2029,Sonoran Basin and Range,Growth,1.5960915010625283
2029,Southern California Mountains,Growth,1.3292966416335308
2030,California Chaparral and Oak Woodlands,Growth,0.6666839589795799
2030,Cascades,Growth,0.9845971638640134
2030,Central Basin and Range,Growth,0.8665898031939561
2030,Central California Valley,Growth,0.6562172679301789
2030,Coast Range,Growth,0.9950704440065745
2030,Eastern Cascades Slopes and Foothills,Growth,1.0424517064071137
2030,Klamath Mountains,Growth,1.0970839384043305
2030,Mojave Basin and Range,Growth,0.8104911026258702
2030,Northern Basin and Range,Growth,1.007999621468882
2030,Sierra Nevada,Growth,0.8857560563566158
2030,Sonoran Basin and Range,Growth,0.6514883196567
2030,Southern California Mountains,Growth,0.6649965229952822
2031,California Chaparral and Oak Woodlands,Growth,0.8543327890798945
2031,Cascades,Growth,0.9436434382470948
2031,Central Basin and Range,Growth,0.9586011449664561
2031,Central California Valley,Growth,0.7934791605959046
2031,Coast Range,Growth,0.9794660887033592
2031,Eastern Cascades Slopes and Foothills,Growth,0.8876091678915727
2031,Klamath Mountains,Growth,1.0238846917046975
2031,Mojave Basin and Range,Growth,0.9516644609120801
2031,Northern Basin and Range,Growth,0.925118712219319
2031,Sierra Nevada,Growth,0.9675318407770221
2031,Sonoran Basin and Range,Growth,0.9238088436473262
2031,Southern California Mountains,Growth,0.9977957212308103
2032,California Chaparral and Oak Woodlands,Growth,1.4444781544983305
2032,Cascades,Growth,1.3041334103101545
2032,Central Basin and Range,Growth,1.6644784763645228
2032,Central California Valley,Growth,1.4579975373632628
2032,Coast Range,Growth,1.2966133084732212
2032,Eastern Cascades Slopes and Foothills,Growth,1.4909668960297198
2032,Klamath Mountains,Growth,1.273972411055208
2032,Mojave Basin and Range,Growth,1.1991349291075002
2032,Northern Basin and Range,Growth,1.6676501445149394
2032,Sierra Nevada,Growth,1.3371520624345279
2032,Sonoran Basin and Range,Growth,1.0827771954894965
2032,Southern California Mountains,Growth,1.327814255511775
2033,California Chaparral and Oak Woodlands,Growth,0.9651208584016674
2033,Cascades,Growth,1.2345526867787708
2033,Central Basin and Range,Growth,1.0694484719453992
2033,Central California Valley,Growth,1.041443983886505
2033,Coast Range,Growth,1.1645530896113383
2033,Eastern Cascades Slopes and Foothills,Growth,1.1828154202801375
2033,Klamath Mountains,Growth,1.21553058826669
2033,Mojave Basin and Range,Growth,0.716795998134915
2033,Northern Basin and Range,Growth,1.1657631869749305
2033,Sierra Nevada,Growth,1.1599497519535389
2033,Sonoran Basin and Range,Growth,0.6506561823566782
2033,Southern California Mountains,Growth,0.8176942346495154
2034,California Chaparral and Oak Woodlands,Growth,1.2431121885068517
2034,Cascades,Growth,1.1880921576291
2034,Central Basin and Range,Growth,1.298239895630153
2034,Central California Valley,Growth,1.2220125998502018
2034,Coast Range,Growth,1.2291842746807455
2034,Eastern Cascades Slopes and Foothills,Growth,0.919356641877278
2034,Klamath Mountains,Growth,1.2164451218214614
2034,Mojave Basin and Range,Growth,1.1308452529341568
2034,Northern Basin and Range,Growth,0.8841306364404921
2034,Sierra Nevada,Growth,1.1607695333518664
2034,Sonoran Basin and Range,Growth,0.9285491942173911
2034,Southern California Mountains,Growth,1.2336265599916267
2035,California Chaparral and Oak Woodlands,Growth,1.0635580734518821
2035,Cascades,Growth,1.1502230375947622
2035,Central Basin and Range,Growth,1.449760762998785
2035,Central California Valley,Growth,1.0618371149414427
2035,Coast Range,Growth,1.1287579984606932
2035,Eastern Cascades Slopes and Foothills,Growth,1.1998461356073657
2035,Klamath Mountains,Growth,1.1445339142472937
2035,Mojave Basin and Range,Growth,1.3885639963133682
2035,Northern Basin and Range,Growth,1.243496014547477
2035,Sierra Nevada,Growth,1.1477362564885873
2035,Sonoran Basin and Range,Growth,1.562592025506412
2035,Southern California Mountains,Growth,1.1158445877628353
2036,California Chaparral and Oak Woodlands,Growth,1.4060973885654904
2036,Cascades,Growth,1.2920527683056997
2036,Central Basin and Range,Growth,1.3501308011629642
2036,Central California Valley,Growth,1.4412471145972152
2036,Coast Range,Growth,1.3012674882558048
2036,Eastern Cascades Slopes and Foothills,Growth,1.3135891641998865
2036,Klamath Mountains,Growth,1.2688931298856787
2036,Mojave Basin and Range,Growth,1.083303419086182
2036,Northern Basin and Range,Growth,1.33757426003014
2036,Sierra Nevada,Growth,1.3121029891276437
2036,Sonoran Basin and Range,Growth,1.0269169601113222
2036,Southern California Mountains,Growth,1.359873214126062
2037,California Chaparral and Oak Woodlands,Growth,0.5121109418251831
2037,Cascades,Growth,0.8960500454153583
2037,Central Basin and Range,Growth,0.6516879378193426
2037,Central California Valley,Growth,0.5493396693504643
2037,Coast Range,Growth,0.9202310845832711
2037,Eastern Cascades Slopes and Foothills,Growth,0.9020085953888493
2037,Klamath Mountains,Growth,0.9913560349535164
2037,Mojave Basin and Range,Growth,0.3500393808184372
2037,Northern Basin and Range,Growth,0.9156640692115565
2037,Sierra Nevada,Growth,0.821464582385452
2037,Sonoran Basin and Range,Growth,0.4921987794544907
2037,Southern California Mountains,Growth,0.29886815337473105
2038,California Chaparral and Oak Woodlands,Growth,1.1624209914564145
2038,Cascades,Growth,1.1175941795114261
2038,Central Basin and Range,Growth,1.2246251709777394
2038,Central California Valley,Growth,1.19064180944444
2038,Coast Range,Growth,1.1218929878188058
2038,Eastern Cascades Slopes and Foothills,Growth,1.0493421175495476
2038,Klamath Mountains,Growth,1.1267124802109627
2038,Mojave Basin and Range,Growth,0.9609528464809048
2038,Northern Basin and Range,Growth,1.063963188165162
2038,Sierra Nevada,Growth,1.1800047084169727
2038,Sonoran Basin and Range,Growth,0.7439298412873602
2038,Southern California Mountains,Growth,1.0775012681737628
2039,California Chaparral and Oak Woodlands,Growth,1.2011164030513646
2039,Cascades,Growth,1.2952530541742862
2039,Central Basin and Range,Growth,1.5874499017211776
2039,Central California Valley,Growth,1.2291366721370764
2039,Coast Range,Growth,1.233847204621133
2039,Eastern Cascades Slopes and Foothills,Growth,1.5397065935033554
2039,Klamath Mountains,Growth,1.2610365149920337
2039,Mojave Basin and Range,Growth,1.1646147339785038
2039,Northern Basin and Range,Growth,1.588906913042176
2039,Sierra Nevada,Growth,1.2698935143264323
2039,Sonoran Basin and Range,Growth,0.8852658938812241
2039,Southern California Mountains,Growth,1.1582114980797202
2040,California Chaparral and Oak Woodlands,Growth,1.7936338283881492
2040,Cascades,Growth,1.3305013105765697
2040,Central Basin and Range,Growth,1.495507545134768
2040,Central California Valley,Growth,1.9409314608544022
2040,Coast Range,Growth,1.3567246301086453
2040,Eastern Cascades Slopes and Foothills,Growth,1.6098212773454201
2040,Klamath Mountains,Growth,1.3071990005349434
2040,Mojave Basin and Range,Growth,1.5721051615405284
2040,Northern Basin and Range,Growth,1.864750962815598
2040,Sierra Nevada,Growth,1.3788435117380935
2040,Sonoran Basin and Range,Growth,1.4991047971030564
2040,Southern California Mountains,Growth,1.7466615130900092
2041,California Chaparral and Oak Woodlands,Growth,1.1178765931442962
2041,Cascades,Growth,1.3502027970346058
2041,Central Basin and Range,Growth,1.3928416747921066
2041,Central California Valley,Growth,1.0737816677747822
2041,Coast Range,Growth,1.2743480809511356
2041,Eastern Cascades Slopes and Foothills,Growth,1.2915776348728187
2041,Klamath Mountains,Growth,1.3122384767287685
2041,Mojave Basin and Range,Growth,0.9557777710238354
2041,Northern Basin and Range,Growth,1.331610203453387
2041,Sierra Nevada,Growth,1.266693022285521
2041,Sonoran Basin and Range,Growth,1.1096532959980892
2041,Southern California Mountains,Growth,1.0758453380072375
2042,California Chaparral and Oak Woodlands,Growth,1.006423078836546
2042,Cascades,Growth,1.2827319484488269
2042,Central Basin and Range,Growth,1.2250082814262424
2042,Central California Valley,Growth,0.9616167882695711
2042,Coast Range,Growth,1.1036286762404774
2042,Eastern Cascades Slopes and Foothills,Growth,1.4077941514008478
2042,Klamath Mountains,Growth,1.1969405390926562
2042,Mojave Basin and Range,Growth,1.1631560573081543
2042,Northern Basin and Range,Growth,1.3921152154019951
2042,Sierra Nevada,Growth,1.1979269339757341
2042,Sonoran Basin and Range,Growth,1.6711749746028244
2042,Southern California Mountains,Growth,0.982282770685588
2043,California Chaparral and Oak Woodlands,Growth,1.8896683282406201
2043,Cascades,Growth,1.2966310877905018
2043,Central Basin and Range,Growth,2.2471891239401667
2043,Central California Valley,Growth,1.798385168369278
2043,Coast Range,Growth,1.3411865081541947
2043,Eastern Cascades Slopes and Foothills,Growth,1.3046956830512455
2043,Klamath Mountains,Growth,1.300461805381886
2043,Mojave Basin and Range,Growth,2.7009369227484203
2043,Northern Basin and Range,Growth,1.4710665177545166
2043,Sierra Nevada,Growth,1.4127592602660302
2043,Sonoran Basin and Range,Growth,2.5954248821789774
2043,Southern California Mountains,Growth,2.13328827904853
2044,California Chaparral and Oak Woodlands,Growth,1.0993262570680291
2044,Cascades,Growth,1.3529815659985656
2044,Central Basin and Range,Growth,1.3360755609371449
2044,Central California Valley,Growth,1.164446056996172
2044,Coast Range,Growth,1.2998783659996058
2044,Eastern Cascades Slopes and Foothills,Growth,1.3637247991328472
2044,Klamath Mountains,Growth,1.3129853452547362
2044,Mojave Basin and Range,Growth,1.1039714593121552
2044,Northern Basin and Range,Growth,1.4899662549900738
2044,Sierra Nevada,Growth,1.2961024895891016
2044,Sonoran Basin and Range,Growth,0.6817210095323055
2044,Southern California Mountains,Growth,0.9686095578736446
2045,California Chaparral and Oak Woodlands,Growth,1.694448858138333
2045,Cascades,Growth,1.3614048060194979
2045,Central Basin and Range,Growth,2.013621826075703
2045,Central California Valley,Growth,1.652300606887862
2045,Coast Range,Growth,1.3754996927063987
2045,Eastern Cascades Slopes and Foothills,Growth,1.5272593685507294
2045,Klamath Mountains,Growth,1.3316222723344833
2045,Mojave Basin and Range,Growth,2.086107650993898
2045,Northern Basin and Range,Growth,1.9076773670801581
2045,Sierra Nevada,Growth,1.4646528876205476
2045,Sonoran Basin and Range,Growth,2.067310263763359
2045,Southern California Mountains,Growth,1.72226689205537
2046,California Chaparral and Oak Woodlands,Growth,0.9401169162196595
2046,Cascades,Growth,1.253993538443629
2046,Central Basin and Range,Growth,1.042015124115762
2046,Central California Valley,Growth,0.9157431501830225
2046,Coast Range,Growth,1.1496797315828122
2046,Eastern Cascades Slopes and Foothills,Growth,1.2402886615572875
2046,Klamath Mountains,Growth,1.2674537202767804
2046,Mojave Basin and Range,Growth,1.2667433996317865
2046,Northern Basin and Range,Growth,1.1505046923694022
2046,Sierra Nevada,Growth,1.0753112525983977
